ID,YP_009724390.1 surface glycoprotein [Wuhan seafood market pneumonia virus],YP_009724395.1 ORF7a protein [Wuhan seafood market pneumonia virus],YP_009724396.1 ORF8 protein [Wuhan seafood market pneumonia virus],YP_009724391.1 ORF3a protein [Wuhan seafood market pneumonia virus],YP_009724394.1 ORF6 protein [Wuhan seafood market pneumonia virus],YP_009724393.1 membrane glycoprotein [Wuhan seafood market pneumonia virus],YP_009724397.2 nucleocapsid phosphoprotein [Wuhan seafood market pneumonia virus],YP_009724392.1 envelope protein [Wuhan seafood market pneumonia virus],YP_009725255.1 ORF10 protein [Wuhan seafood market pneumonia virus],YP_009724389.1 orf1ab polyprotein [Wuhan seafood market pneumonia virus],YP_009725296.1 ORF7b [Wuhan seafood market pneumonia virus],YP_009725295.1 orf1a polyprotein [Wuhan seafood market pneumonia virus],NP_073549.1 replicase polyprotein 1ab [Human coronavirus 229E],NP_073550.1 replicase polyprotein 1a [Human coronavirus 229E],NP_073551.1 surface glycoprotein [Human coronavirus 229E],NP_073552.1 4a protein [Human coronavirus 229E],NP_073553.1 4b protein [Human coronavirus 229E],NP_073554.1 envelope protein [Human coronavirus 229E],NP_073555.1 membrane protein [Human coronavirus 229E],NP_073556.1 nucleocapsid protein [Human coronavirus 229E],YP_009047202.1 1ab polyprotein [Middle East respiratory syndrome-related coronavirus],YP_009047203.1 1A polyprotein [Middle East respiratory syndrome-related coronavirus],YP_009047204.1 spike glycoprotein [Middle East respiratory syndrome-related coronavirus],YP_009047205.1 NS3 protein [Middle East respiratory syndrome-related coronavirus],YP_009047206.1 NS4A protein [Middle East respiratory syndrome-related coronavirus],YP_009047207.1 NS4B protein [Middle East respiratory syndrome-related coronavirus],YP_009047208.1 NS5 protein [Middle East respiratory syndrome-related coronavirus],YP_009047209.1 envelope protein [Middle East respiratory syndrome-related coronavirus],YP_009047210.1 membrane protein [Middle East respiratory syndrome-related coronavirus],YP_009047211.1 nucleoprotein [Middle East respiratory syndrome-related coronavirus],YP_009047212.1 ORF8b protein [Middle East respiratory syndrome-related coronavirus],YP_003766.2 replicase polyprotein 1ab [Human coronavirus NL63],YP_003767.1 Spike protein [Human coronavirus NL63],YP_003768.1 protein 3 [Human coronavirus NL63],YP_003769.1 Envelope protein [Human coronavirus NL63],YP_003770.1 Membrane protein [Human coronavirus NL63],YP_003771.1 Nucleocapsid protein [Human coronavirus NL63],YP_009555238.1 Orf1ab [Human coronavirus OC43],YP_009555239.1 ns2 [Human coronavirus OC43],YP_009555240.1 hemagglutinin-esterase [Human coronavirus OC43],YP_009555241.1 spike surface glycoprotein [Human coronavirus OC43],YP_009555242.1 ns12.9 [Human coronavirus OC43],YP_009555243.1 envelope protein [Human coronavirus OC43],YP_009555244.1 membrane protein [Human coronavirus OC43],YP_009555245.1 nucleocapsid protein [Human coronavirus OC43],NP_828849.2 orf1ab polyprotein (pp1ab) [Severe acute respiratory syndrome-related coronavirus],NP_828850.1 orf1a polyprotein (pp1a) [Severe acute respiratory syndrome-related coronavirus],NP_828851.1 E2 glycoprotein precursor [Severe acute respiratory syndrome-related coronavirus],NP_828852.2 hypothetical protein sars3a [Severe acute respiratory syndrome-related coronavirus],NP_828853.1 hypothetical protein sars3b [Severe acute respiratory syndrome-related coronavirus],NP_828854.1 protein E [Severe acute respiratory syndrome-related coronavirus],NP_828855.1 matrix protein [Severe acute respiratory syndrome-related coronavirus],NP_828856.1 hypothetical protein sars6 [Severe acute respiratory syndrome-related coronavirus],NP_828857.1 hypothetical protein sars7a [Severe acute respiratory syndrome-related coronavirus],NP_828858.1 nucleocapsid protein [Severe acute respiratory syndrome-related coronavirus],NP_828859.1 hypothetical protein sars9b [Severe acute respiratory syndrome-related coronavirus],NP_849175.1 hypothetical protein sars7b [Severe acute respiratory syndrome-related coronavirus],NP_849176.1 hypothetical protein sars8a [Severe acute respiratory syndrome-related coronavirus],NP_849177.1 hypothetical protein sars8b [Severe acute respiratory syndrome-related coronavirus],YP_006495800.1 PA-X protein [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308664.1 polymerase [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308665.1 polymerase [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308666.1 polymerase [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308667.1 nucleocapsid protein [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308668.1 neuraminidase [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308669.1 hemagglutinin [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308670.1 matrix protein 2 [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308671.1 matrix protein 1 [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308672.1 nonstructural protein 2 [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308673.1 nonstructural protein 1 [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_473348.1 PB1-F2 protein [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],NP_040978.1 matrix protein 1 [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040979.2 matrix protein 2 [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040980.1 haemagglutinin [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040981.1 neuraminidase [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040982.1 nucleoprotein [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040983.1 nonstructural protein 2 [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040984.1 nonstructural protein 1 [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040985.1 polymerase PB1 [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040986.1 polymerase PA [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040987.1 polymerase PB2 [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],YP_006495785.1 PA-X protein [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],YP_418248.1 PB1-F2 protein [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],YP_009173868.2 C0 uORF [Hepatitis B virus],YP_009173867.1 X protein [Hepatitis B virus],YP_009173871.1 small envelope protein [Hepatitis B virus],YP_009173870.1 middle envelope protein [Hepatitis B virus],YP_009173869.1 large envelope protein [Hepatitis B virus],YP_009173866.1 polymerase [Hepatitis B virus],YP_009173857.1 pre-capsid protein [Hepatitis B virus],NP_671491.1 polyprotein [Hepatitis C virus genotype 1],YP_009506357.1 polyprotein [Hepatitis C virus (isolate H77)],NP_803170.1 protein F [Hepatitis C virus genotype 1]
>3DEG:K,0.2460593,0.000236447,0.00490103,0.001143344,0.002785988,0.001305792,0.002733935,0.0013584,0.02912341,0.5855122,0.09552746,0.6869134,0.1127045,0.08565941,0.002757733,0.000605503,0.04069947,0.06094366,0.002083701,0.0252292,0.005891217,0.009198593,0.6774388,0.000201769,0.003198846,0.006021521,0.004558364,0.000395442,0.00156045,0.07795379,0.000849593,0.02118234,0.02085528,0.000441497,0.001939705,0.001839931,0.002163934,0.01503657,0.000548685,0.002903424,0.000218211,0.000527272,0.000203368,0.03210367,0.000597218,0.1899856,0.1932162,0.1395763,0.000822336,0.003810342,0.000151245,0.000683941,0.01329541,0.001105942,0.002405481,0.001099033,0.006671862,0.03467046,0.001152538,0.01772556,0.000709717,0.00659113,0.006701902,0.000957978,0.000944542,0.01813268,0.001385475,0.000320205,0.01487247,0.001007082,0.002634173,0.000366119,0.001075904,0.03705534,0.002427692,0.001121116,0.001794785,0.00167517,0.005384049,0.00049837,0.003888403,0.000529366,0.000470393,0.001607137,0.000219408,0.005023686,0.007554639,0.03185514,0.000834252,0.00660986,0.3625478,0.2482964,0.007137564
>3KOA:B,0.9244335,0.01891494,0.05411968,0.000496375,0.02280737,0.001777877,0.006471276,0.1233437,0.002186486,0.4965428,0.2640914,0.9960185,0.5329682,0.04360501,0.007151778,0.000898941,0.1494721,0.02293543,0.000270011,0.003700483,0.09259483,0.8600605,0.1631906,0.00021874,0.000205265,0.007533524,0.001117367,0.005169152,0.000947391,0.01578704,0.000772303,0.3624409,0.00901546,0.000489982,0.07949445,0.000389555,0.0016777,0.08655999,0.003947213,0.001641345,0.003069188,0.001788337,0.002004853,0.01079426,0.000676887,0.2261857,0.9277812,0.07810444,0.000505253,0.004372403,0.005866086,0.001854803,0.0121995,0.001692651,0.009685,0.01440327,0.01051437,0.006280653,0.000337484,0.02430978,0.01013757,0.008047971,0.1647067,0.001025204,0.002729092,0.1434523,0.001075756,0.01135593,0.002799981,0.000779986,0.003306492,0.00735017,0.000309605,0.4166575,0.009384614,0.003312059,0.000442114,0.001092977,0.01781027,0.01157488,0.003183334,0.001177962,0.000326668,0.001535567,0.000459719,0.006589911,0.01177329,0.003324455,0.000892053,0.002107452,0.99305,0.9859524,0.0084112
>3KLV:B>3KMS:B>3KNA:B>4IQX:B>4X2B:B,0.9340509,0.02127039,0.09211253,0.000626233,0.02639216,0.003315395,0.007709839,0.147355,0.002330159,0.5331142,0.2941835,0.9965591,0.5691893,0.05013888,0.008270655,0.001043913,0.1577636,0.02599743,0.000282608,0.004281742,0.1056585,0.8767787,0.1841925,0.000253237,0.000231376,0.008241204,0.001732534,0.006396827,0.001067804,0.01651158,0.000948462,0.3969223,0.01042284,0.000567233,0.09590349,0.000374186,0.002356015,0.09886498,0.006407508,0.002304993,0.003551638,0.003214652,0.002461461,0.01471052,0.000783583,0.2528451,0.9370015,0.08932496,0.001086844,0.004925984,0.007195754,0.003657034,0.01414111,0.001907604,0.01153151,0.0157486,0.0121911,0.006189371,0.000598284,0.02731833,0.007338657,0.008194168,0.1818521,0.001043962,0.003158252,0.162407,0.00182721,0.01428383,0.002983845,0.000902919,0.003838236,0.00950467,0.00039521,0.4526349,0.01084899,0.003372519,0.000471219,0.00123187,0.01138222,0.01302842,0.002299977,0.001327641,0.000379385,0.001783023,0.000782248,0.008082315,0.01442252,0.004080375,0.00103263,0.002587366,0.9939913,0.9878432,0.009471258
>2EC0:B&E>4WZM:B>4WZQ:B>5JXS:B,0.9237795,0.0205311,0.08913527,0.000604024,0.02755263,0.00283843,0.006650696,0.1288346,0.002247659,0.4959522,0.2628988,0.9960091,0.5306465,0.0529321,0.007135023,0.001006908,0.147995,0.02509806,0.000285303,0.004159167,0.1111826,0.8821,0.1731238,0.00047915,0.000223167,0.007646856,0.001482946,0.006457454,0.002185543,0.015935,0.000914837,0.4106818,0.009672688,0.000547116,0.0832186,0.000425758,0.00228844,0.08637337,0.006181546,0.0019731,0.003733784,0.003844596,0.002374323,0.01419593,0.000675291,0.2257725,0.9276227,0.07743569,0.001048318,0.008069903,0.006163997,0.003131073,0.01364616,0.001840037,0.00995263,0.01519826,0.01045063,0.005301144,0.000577066,0.02346952,0.006286542,0.007020267,0.1708946,0.000893481,0.008791101,0.1524029,0.001564005,0.01325952,0.00311834,0.000943706,0.003560287,0.008820013,0.000338211,0.4636128,0.0114011,0.003128187,0.000492515,0.001188209,0.009756093,0.01481837,0.001968804,0.001136315,0.000324667,0.001800002,0.000669466,0.007797749,0.01391786,0.003936152,0.000996024,0.002214905,0.9937716,0.9874016,0.02956356
>4V9A:A1&C1>4V9I:CX,0.8041936,0.01872852,0.07841749,0.002038928,0.003437746,0.002165336,0.01359628,0.05196601,0.004929429,0.6382019,0.05961177,0.9899527,0.6325387,0.05786662,0.02096763,0.00085135,0.08537852,0.01109691,0.001814859,0.004732099,0.1264577,0.7102851,0.3752946,0.000533556,0.000273524,0.009139965,0.001490933,0.005402612,0.002798359,0.02395955,0.001061322,0.4249521,0.02452026,0.000535246,0.1071277,0.000592734,0.003438017,0.1225301,0.01471984,0.002295649,0.005015766,0.008514098,0.002903776,0.0163331,0.00126709,0.2263529,0.5937678,0.01453093,0.000802141,0.01106956,0.002293581,0.001676018,0.004804548,0.002310964,0.05986498,0.05314574,0.001873501,0.02737458,0.000595581,0.02298244,0.01468512,0.009316306,0.1852323,0.002289306,0.005959098,0.02914129,0.001312776,0.006680576,0.003482593,0.001161151,0.004478138,0.009333344,0.000365867,0.1144368,0.01241777,0.006990956,0.000743947,0.001669943,0.02150359,0.01332168,0.00402196,0.00143954,0.000523596,0.007482789,0.000690286,0.008527438,0.01521147,0.004688712,0.001418878,0.008672193,0.9732106,0.9495782,0.01111927
>5LZS:hh,0.7627929,0.000785224,0.0697185,0.001698776,0.007719234,0.002489605,0.01232314,0.004149668,0.009177173,0.1746978,0.07738628,0.8306891,0.1636914,0.0594581,0.005567167,0.000907352,0.0648647,0.000453859,0.001423269,0.004718833,0.01553726,0.1047864,0.2139406,0.000441442,0.000271715,0.01344021,0.001684287,0.000224746,0.00268904,0.01820751,0.000807082,0.07751387,0.01181581,0.000631769,0.006210364,0.000295595,0.004158268,0.01562977,0.01254847,0.003024458,0.008206238,0.01420491,0.001787231,0.01174637,0.001113749,0.04830378,0.2022723,0.02502398,0.000993611,0.008988541,0.000111128,0.000853673,0.007380219,0.002638509,0.05449866,0.000531726,0.00200125,0.06177627,0.000724292,0.03179668,0.01230134,0.008671193,0.2116488,0.002018252,0.002750051,0.02996788,0.002160834,0.006874581,0.004006393,0.001163521,0.006435875,0.009940839,0.000313576,0.1048024,0.007480147,0.005259321,0.000932568,0.001659515,0.0163254,0.01569376,0.003274602,0.001751783,0.000424838,0.001193364,0.000867875,0.007952862,0.01419297,0.004014763,0.001414887,0.007532752,0.7444175,0.588599,0.007320214
>4V4I:1,0.6692483,0.000864162,0.06916425,0.000726641,0.009359783,0.002720239,0.008691534,0.004393273,0.01129562,0.1944035,0.1201336,0.8483303,0.2012843,0.06722374,0.005734688,0.000884696,0.07327379,0.000796544,0.001801603,0.005540121,0.01767432,0.1177311,0.4048072,0.000483185,0.000221887,0.01132015,0.001851441,0.000246358,0.00140853,0.0246266,0.000804135,0.09762581,0.01291919,0.000538269,0.00859268,0.000366824,0.005827216,0.01777933,0.01275156,0.003147836,0.003026659,0.008145118,0.001738926,0.01453676,0.001308416,0.0546973,0.2242433,0.02477528,0.001425468,0.01675444,9.78E-05,0.000932899,0.008140309,0.002681647,0.04727811,0.000328499,0.002623737,0.04696129,0.000320695,0.02564251,0.01201552,0.0255098,0.07909332,0.00215747,0.001223582,0.06155109,0.002106955,0.006689696,0.003109991,0.001214891,0.001449665,0.009674294,0.000350407,0.1147417,0.002910744,0.005620844,0.000723413,0.001890319,0.05140782,0.006100227,0.003197838,0.001425179,0.000394817,0.003909832,0.001453574,0.01004943,0.01600365,0.002122574,0.003899672,0.00435474,0.772608,0.6253259,0.01048776
>4V4R:AX>4V4T:AX,0.5509441,0.000178511,0.06557413,0.001433529,0.00791379,0.002250782,0.07760529,0.002262107,0.1115378,0.9790078,0.1276147,0.986986,0.8472863,0.5567413,0.007531692,0.000693736,0.02159324,0.1925728,0.000535497,0.05249185,0.1957182,0.6860016,0.7301851,0.000186819,0.000270132,0.003782138,0.02284257,0.000113771,0.000775305,0.03912212,0.000660418,0.7854564,0.1115616,0.000201876,0.004354518,0.000648461,0.004678176,0.2910056,0.000497672,0.00388113,0.001687228,0.000131626,0.000468314,0.04758286,0.003161681,0.8856281,0.961404,0.413484,0.000984748,0.01282732,8.56E-05,0.000479296,0.01722192,0.000970047,0.01794411,0.007614426,0.005205229,0.0452682,0.001257836,0.01970956,0.009086843,0.03998482,0.05507522,0.001631702,0.002989773,0.06947311,0.003221358,0.006470695,0.004202729,0.000584231,0.002693921,0.007391988,0.001694711,0.1738859,0.01380569,0.01066425,0.000490255,0.001263238,0.05659426,0.008018349,0.04183988,0.002903342,0.000294353,0.03376045,0.000495687,0.008958138,0.01173494,0.008315899,0.005748908,0.016601,0.9499899,0.9168906,0.01270283
>4V4S:AX,0.5605798,0.000178511,0.06557413,0.001433529,0.00791379,0.002250782,0.07760529,0.002262107,0.1115378,0.9790078,0.1276147,0.986986,0.8472863,0.5567413,0.007829117,0.000693736,0.02159324,0.1925728,0.000535497,0.05249185,0.1957182,0.6943471,0.7378051,0.000186819,0.000270132,0.003782138,0.02284257,0.000113771,0.000775305,0.03912212,0.000660418,0.7854564,0.1154891,0.000201876,0.004354518,0.000648461,0.004678176,0.2910056,0.000497672,0.00388113,0.001754265,0.000131626,0.000468314,0.04758286,0.003161681,0.8856281,0.961404,0.413484,0.000984748,0.01282732,8.56E-05,0.000479296,0.01722192,0.000970047,0.01794411,0.007614426,0.005205229,0.0452682,0.001257836,0.01970956,0.009086843,0.04151021,0.05507522,0.001631702,0.002989773,0.06947311,0.003221358,0.006470695,0.004202729,0.000584231,0.002693921,0.007391988,0.001694711,0.1738859,0.01380569,0.01066425,0.000490255,0.001263238,0.05871454,0.008018349,0.04183988,0.002903342,0.000294353,0.03376045,0.000495687,0.008958138,0.01173494,0.008315899,0.005748908,0.016601,0.9499899,0.9168906,0.01270283
>4Z31:C&D&E&F,0.5645291,0.000174747,0.02614692,0.000201894,0.002293608,0.000577203,0.006691252,0.000644331,0.003330166,0.9947675,0.01233744,0.9989137,0.9530458,0.8070917,0.2083436,0.000395661,0.01426723,0.002599224,0.000213421,0.006968964,0.5313641,0.8902959,0.8609014,4.43E-05,4.69E-05,0.005309643,0.006676332,5.41E-05,0.000132195,0.009867006,0.000578249,0.9129509,0.3963976,0.00021507,0.000418129,0.000322657,0.003623235,0.6519059,0.000528599,0.002942313,0.001180359,4.65E-05,0.000137678,0.01274665,0.000187139,0.9724756,0.9936242,0.4341404,0.000187441,0.008419666,3.00E-05,0.000209875,0.007017502,0.000295297,0.001496806,0.002513971,0.001740265,0.02305123,0.000313417,0.001030211,0.002529693,0.010256,0.01657065,0.000242157,0.003240259,0.01251069,0.000757565,0.0572793,0.002954443,0.000295216,0.001892782,0.03885521,0.000450789,0.1028635,0.003460732,0.000878974,0.007720059,0.000396084,0.004606225,0.000747591,0.01722246,0.000130606,0.000170812,0.001249896,0.0001663,0.004117027,0.002958554,0.008555112,0.000411792,0.004623414,0.9839724,0.9712517,0.000995838
>4V50:AX&CX>4V6D:AW&CW,0.8186271,0.01817298,0.08944044,0.001624311,0.007598277,0.002116001,0.009493679,0.07756902,0.01074856,0.3576596,0.07575294,0.9088153,0.3520634,0.1138052,0.008370484,0.001166987,0.07189076,0.008461853,0.001619031,0.004277607,0.03235642,0.1987166,0.3355401,0.000441078,0.000274105,0.011557,0.001781959,0.004446742,0.002770172,0.01988757,0.00085083,0.1458062,0.01094314,0.000599824,0.1336292,0.000340685,0.003107428,0.03124692,0.01522309,0.002307342,0.0174321,0.009442504,0.001726223,0.009987975,0.001011124,0.09346856,0.3399725,0.02324085,0.001229614,0.005027551,0.002237854,0.000685921,0.007264538,0.002536936,0.04240119,0.07136261,0.002407172,0.0622886,0.000603761,0.03124656,0.01445666,0.03002157,0.2042187,0.005315753,0.002732052,0.04527347,0.001484253,0.006575818,0.004160767,0.001142843,0.007374217,0.009654245,0.000413709,0.1045526,0.00712746,0.01607035,0.000968616,0.001586422,0.06745061,0.01501182,0.003958725,0.001385159,0.000240323,0.007958397,0.000604773,0.007352591,0.01312794,0.004593956,0.00366688,0.006134913,0.7044749,0.5527274,0.00829229
>5EMO:E&F,0.8426132,0.003065435,0.1716523,0.00440595,0.04057942,0.008700847,0.02556323,0.015439,0.03565705,0.5083864,0.4063746,0.9619711,0.5747749,0.2458136,0.02365988,0.003652565,0.1611998,0.000645422,0.000986974,0.01949972,0.06887785,0.3632446,0.6100833,0.001914163,0.000715477,0.03114475,0.005928647,0.00051255,0.002145627,0.07711335,0.004554397,0.3755319,0.05957778,0.001848949,0.04234901,0.001320995,0.01312178,0.06660223,0.02660166,0.01101643,0.01124958,0.001911119,0.002094733,0.04869608,0.004352814,0.2074085,0.5665935,0.05702375,0.006804851,0.01789675,0.000347454,0.002734052,0.03781519,0.00848818,0.04313882,0.01399148,0.02049685,0.1889603,0.0002415,0.1014428,0.05887916,0.09200234,0.2461759,0.00825327,0.003380498,0.2671697,0.004729902,0.02515082,0.01680111,0.003420561,0.006446227,0.03660462,0.001333982,0.4290331,0.00769013,0.02489773,0.001401576,0.005967256,0.205315,0.02280529,0.01447356,0.006085147,0.001466223,0.08049769,0.003449032,0.01647286,0.05678786,0.007812676,0.01634483,0.01379608,0.9229593,0.8613143,0.01217226
>5EIM:C&D,0.6135454,0.000784644,0.04744004,0.001044213,0.009729677,0.002310972,0.006514771,0.004323864,0.003115141,0.2049233,0.1438239,0.8753245,0.2442439,0.08025332,0.006411781,0.000891668,0.07584621,0.000795403,0.000194016,0.005421023,0.01863381,0.1263593,0.3249441,0.000434076,0.000162244,0.007127215,0.001423266,0.000141739,0.000479701,0.01920973,0.001159699,0.1386676,0.01924115,0.000489592,0.00470944,0.000293706,0.004403693,0.01657212,0.006244678,0.004128881,0.003362601,0.002918522,0.000574924,0.01367819,0.001233658,0.05820333,0.2568899,0.01636161,0.002014017,0.004224165,9.62E-05,0.000911096,0.009047084,0.002400653,0.01114367,0.000833724,0.005108705,0.007169107,0.000257132,0.02804237,0.01185385,0.02364157,0.08313566,0.001680138,0.00076747,0.09292189,0.001915581,0.006859507,0.004193964,0.000882854,0.001515881,0.009919109,0.00028056,0.1616896,0.001831388,0.005419985,0.000345803,0.001585513,0.04773585,0.006438078,0.002734068,0.001562195,0.00035823,0.005485785,0.001405871,0.004530292,0.01609587,0.002134978,0.004124344,0.002784925,0.7719377,0.6244325,0.003018133
>3PKM:G,0.8673995,0.003225048,0.1481343,0.005036193,0.04541621,0.01109194,0.02941683,0.01684545,0.01333371,0.5551714,0.4207825,0.9665861,0.6101255,0.2739674,0.01741506,0.003106499,0.2527023,0.000724846,0.000938785,0.02343929,0.07588314,0.3848019,0.664804,0.00209843,0.000785144,0.03359224,0.006126095,0.000575633,0.002318586,0.07808769,0.004037604,0.410457,0.07184495,0.002113855,0.01418937,0.001268928,0.01910554,0.07544339,0.02397871,0.01609494,0.01371097,0.003114759,0.001883514,0.06292682,0.005313311,0.2303287,0.5991988,0.06710735,0.009677598,0.03019273,0.000379636,0.003691456,0.04233705,0.009817801,0.04950731,0.002230503,0.01761364,0.1793482,0.000256818,0.1225819,0.05489949,0.09479037,0.2719866,0.008083555,0.003705396,0.2968068,0.008231733,0.02900333,0.01788788,0.003806835,0.005273021,0.04152692,0.001212187,0.4547775,0.008806168,0.02086116,0.001493749,0.006820788,0.1781641,0.02600425,0.01310155,0.007519488,0.001547364,0.02329901,0.00552405,0.01930108,0.06607279,0.009167895,0.01965979,0.01274325,0.9360525,0.8779039,0.01444718
>1N1H:B>1N38:C,0.7565985,0.000610039,0.0636694,0.000636102,0.008113871,0.002509956,0.005404321,0.003599461,0.007365145,0.1519779,0.08105166,0.805971,0.1421564,0.05080287,0.008359824,0.000933817,0.04607957,0.000659412,0.000392093,0.003706185,0.01365837,0.09648511,0.1917952,0.000373768,0.000239008,0.009131513,0.001179284,0.000172859,0.001127213,0.01852741,0.000869174,0.06866303,0.01048986,0.000486814,0.008744103,0.000344419,0.002077547,0.01373985,0.006190664,0.00157674,0.007231363,0.001962751,0.000406154,0.009881331,0.000940732,0.04120114,0.1767343,0.02126793,0.000647479,0.01121151,9.63E-05,0.000785336,0.00612885,0.002070446,0.008092495,0.000799593,0.002526273,0.008109102,0.000301529,0.02767011,0.01405992,0.009521435,0.1691234,0.001683889,0.002018919,0.02981637,0.001314885,0.005201471,0.003293556,0.000888691,0.001539429,0.007328971,0.000364342,0.1043132,0.004797479,0.00543204,0.000520266,0.001301952,0.0219711,0.01194399,0.003747629,0.001393582,0.000390707,0.002436512,0.000472071,0.007841635,0.0139957,0.001495892,0.001186722,0.00296347,0.7114788,0.5477781,0.00159434
>1N35:C,0.9136144,0.000602265,0.0781786,0.00032632,0.02391176,0.003043158,0.008023217,0.005162673,0.002861877,0.07811786,0.2606453,0.9555418,0.07205517,0.02731449,0.006925166,0.000978227,0.1785692,0.000689278,0.000255722,0.009093604,0.006895545,0.3544474,0.2323942,0.000320638,0.000247962,0.009299312,0.001969155,0.000287872,0.001309427,0.02137427,0.000738719,0.03724109,0.03078218,0.000681363,0.00358453,0.000236889,0.003263468,0.008076003,0.01329084,0.003196044,0.002709225,0.008280033,0.00048436,0.01073651,0.000873968,0.02449838,0.5246613,0.162448,0.001035622,0.00775018,0.000109429,0.001563495,0.02086987,0.002044103,0.01071745,0.000318081,0.006619841,0.008030809,0.001315957,0.02637304,0.01063442,0.008367287,0.1007957,0.001317903,0.001370926,0.1966588,0.001863086,0.008459173,0.002939253,0.000994047,0.00299136,0.0122235,0.000409159,0.7016872,0.002358861,0.01511143,0.000372573,0.001267105,0.01266737,0.007946895,0.007599202,0.0010249,0.000431276,0.001889898,0.001409192,0.009721207,0.015484,0.003624668,0.001342967,0.002521784,0.9532149,0.909158,0.001611585
>3IY8:A,0.4587586,0.09243879,0.3871598,0.004335379,0.1909337,0.02106827,0.3938527,0.01910806,0.07428177,0.961347,0.838763,0.9986884,0.9411591,0.4036099,0.003782056,0.0164668,0.02908183,0.02342485,0.006033867,0.590468,0.587922,0.7896941,0.9290043,0.001229021,0.001344161,0.1884294,0.04356974,0.005717005,0.0189342,0.05477527,0.02120229,0.2871672,0.3781682,0.004340936,0.3233191,0.006426365,0.05232901,0.9371572,0.001036451,0.000868274,0.00391818,0.01191372,0.02313346,0.6249149,0.02808796,0.6861232,0.4523482,0.07341138,0.01147709,0.01901925,0.00087343,0.003357217,0.367595,0.0726389,0.4923272,0.01031969,0.06344754,0.9014424,0.001974652,0.01924856,0.003555397,0.004707157,0.001094002,0.001261147,0.02000262,0.03394224,0.003457805,0.000134335,0.007613311,0.001775208,0.05048468,0.000342534,0.003102474,0.3469953,0.003210271,0.003097336,0.0125552,0.001226407,0.002524516,0.000365408,0.01896025,0.004872654,0.0739314,0.01563974,0.000718784,0.2130111,0.1126184,0.1853366,0.01034312,0.0656619,0.8300371,0.739331,0.2143013
>2XD0:G&H&I&U&V&W>2XDD:F&G&H,0.8461547,0.001465431,0.1827146,0.004747607,0.004559581,0.002424445,0.01034692,0.03014753,0.1061534,0.9971185,0.02968533,0.9933537,0.6654174,0.3761927,0.004030013,0.000614161,0.01863401,0.8949208,0.01165333,0.05443372,0.2736501,0.3492287,0.6933656,0.000717233,0.000414863,0.004402141,0.0120709,0.0114203,0.002696333,0.225434,0.000501512,0.2865778,0.1706249,0.000401593,0.08986676,0.002842567,0.00262559,0.1748934,0.000857127,0.005504542,0.01258032,0.000368956,0.00098371,0.2742222,0.005875255,0.7953438,0.8074805,0.743624,0.004557794,0.02395028,0.001347368,0.001002495,0.02825066,0.000541992,0.02702031,0.01092921,0.002039342,0.01650558,0.001404603,0.0253522,0.004251031,0.005945017,0.07921624,0.001735375,0.02690439,0.0561219,0.009983987,0.01204294,0.01762203,0.00109282,0.002929377,0.01514887,0.001576054,0.1641365,0.01954093,0.002883402,0.000743481,0.001492361,0.05093423,0.006983699,0.0213875,0.002301547,0.001443828,0.001319903,0.000908212,0.007901439,0.01101041,0.01763612,0.002269558,0.007968833,0.7961565,0.6573627,0.002864649
